NONM1,2005-03-07,5056.5
NONM1,2005-03-14,5052.3
NONM1,2005-03-21,5054.8
NONM1,2005-03-28,5059.7
NONM1,2005-04-04,5075.3
NONM1,2005-04-11,5080.4
NONM1,2005-04-18,5088.7
NONM1,2005-04-25,5083.8
NONM1,2005-05-02,5091.2
NONM1,2005-05-09,5097.7
NONM1,2005-05-16,5101.1
NONM1,2005-05-23,5095.3
NONM1,2005-05-30,5079.9
NONM1,2005-06-06,5109.2
NONM1,2005-06-13,5108.2
NONM1,2005-06-20,5111.7
NONM1,2005-06-27,5112.7
NONM1,2005-07-04,5127.5
NONM1,2005-07-11,5140.7
NONM1,2005-07-18,5157.2
NONM1,2005-07-25,5155.0
NONM1,2005-08-01,5186.8
NONM1,2005-08-08,5178.5
NONM1,2005-08-15,5177.2
NONM1,2005-08-22,5177.6
NONM1,2005-08-29,5172.3
NONM1,2005-09-05,5209.1
NONM1,2005-09-12,5211.7
NONM1,2005-09-19,5214.3
NONM1,2005-09-26,5215.1
NONM1,2005-10-03,5207.5
NONM1,2005-10-10,5241.9
NONM1,2005-10-17,5264.9
NONM1,2005-10-24,5252.8
NONM1,2005-10-31,5250.7
NONM1,2005-11-07,5269.0
NONM1,2005-11-14,5266.0
NONM1,2005-11-21,5264.6
NONM1,2005-11-28,5256.2
NONM1,2005-12-05,5280.2
NONM1,2005-12-12,5290.1
NONM1,2005-12-19,5296.8
NONM1,2005-12-26,5294.1
NONM1,2006-01-02,5307.4
NONM1,2006-01-09,5328.7
NONM1,2006-01-16,5337.3
NONM1,2006-01-23,5340.2
NONM1,2006-01-30,5322.4
NONM1,2006-02-06,5345.8
NONM1,2006-02-13,5351.9
NONM1,2006-02-20,5360.7
NONM1,2006-02-27,5361.6
NONM1,2006-03-06,5385.8
NONM1,2006-03-13,5366.6
NONM1,2006-03-20,5358.8
NONM1,2006-03-27,5362.1
NONM1,2006-04-03,5354.8
NONM1,2006-04-10,5396.4
NONM1,2006-04-17,5411.1
NONM1,2006-04-24,5413.5
NONM1,2006-05-01,5423.1
NONM1,2006-05-08,5401.2
NONM1,2006-05-15,5400.9
NONM1,2006-05-22,5407.7
NONM1,2006-05-29,5401.8
NONM1,2006-06-05,5438.2
NONM1,2006-06-12,5451.0
NONM1,2006-06-19,5459.4
NONM1,2006-06-26,5466.7
NONM1,2006-07-03,5459.4
NONM1,2006-07-10,5496.8
NONM1,2006-07-17,5518.0
NONM1,2006-07-24,5503.3
NONM1,2006-07-31,5499.4
NONM1,2006-08-07,5525.9
NONM1,2006-08-14,5526.7
NONM1,2006-08-21,5533.2
NONM1,2006-08-28,5530.4
NONM1,2006-09-04,5549.0
NONM1,2006-09-11,5556.8
NONM1,2006-09-18,5567.3
NONM1,2006-09-25,5571.4
NONM1,2006-10-02,5583.4
NONM1,2006-10-09,5604.6
NONM1,2006-10-16,5619.8
NONM1,2006-10-23,5606.8
NONM1,2006-10-30,5608.4
NONM1,2006-11-06,5643.3
NONM1,2006-11-13,5638.6
NONM1,2006-11-20,5634.3
NONM1,2006-11-27,5651.2
NONM1,2006-12-04,5658.9
NONM1,2006-12-11,5678.3
NONM1,2006-12-18,5690.2
NONM1,2006-12-25,5695.6
NONM1,2007-01-01,5722.6
NONM1,2007-01-08,5729.4
NONM1,2007-01-15,5719.9
NONM1,2007-01-22,5725.5
NONM1,2007-01-29,5717.8
NONM1,2007-02-05,5732.9
NONM1,2007-02-12,5742.1
NONM1,2007-02-19,5747.5
NONM1,2007-02-26,5765.2
NONM1,2007-03-05,5752.4
NONM1,2007-03-12,5757.7
NONM1,2007-03-19,5775.6
NONM1,2007-03-26,5799.8
NONM1,2007-04-02,5808.9
NONM1,2007-04-09,5822.9
NONM1,2007-04-16,5846.7
NONM1,2007-04-23,5860.4
NONM1,2007-04-30,5836.0
NONM1,2007-05-07,5854.8
NONM1,2007-05-14,5841.8
NONM1,2007-05-21,5852.3
NONM1,2007-05-28,5847.4
NONM1,2007-06-04,5859.5
NONM1,2007-06-11,5882.9
NONM1,2007-06-18,5906.8
NONM1,2007-06-25,5909.7
NONM1,2007-07-02,5909.1
NONM1,2007-07-09,5909.1
NONM1,2007-07-16,5917.5
NONM1,2007-07-23,5926.8
NONM1,2007-07-30,5935.6
NONM1,2007-08-06,5963.1
NONM1,2007-08-13,5978.7
NONM1,2007-08-20,6006.9
NONM1,2007-08-27,6031.4
NONM1,2007-09-03,5983.3
NONM1,2007-09-10,6001.9
NONM1,2007-09-17,6015.0
NONM1,2007-09-24,6020.8
NONM1,2007-10-01,6032.0
NONM1,2007-10-08,6025.9
NONM1,2007-10-15,6008.8
NONM1,2007-10-22,6009.7
NONM1,2007-10-29,6043.4
NONM1,2007-11-05,6039.5
NONM1,2007-11-12,6040.7
NONM1,2007-11-19,6060.2
NONM1,2007-11-26,6078.3
NONM1,2007-12-03,6056.6
NONM1,2007-12-10,6075.8
NONM1,2007-12-17,6091.5
NONM1,2007-12-24,6082.8
NONM1,2007-12-31,6100.2
NONM1,2008-01-07,6097.1
NONM1,2008-01-14,6089.5
NONM1,2008-01-21,6101.2
NONM1,2008-01-28,6145.9
NONM1,2008-02-04,6167.9
NONM1,2008-02-11,6188.6
NONM1,2008-02-18,6190.2
NONM1,2008-02-25,6220.0
NONM1,2008-03-03,6205.9
NONM1,2008-03-10,6228.5
NONM1,2008-03-17,6263.1
NONM1,2008-03-24,6272.6
NONM1,2008-03-31,6271.3
NONM1,2008-04-07,6305.7
NONM1,2008-04-14,6292.7
NONM1,2008-04-21,6302.9
NONM1,2008-04-28,6277.9
NONM1,2008-05-05,6280.4
NONM1,2008-05-12,6295.7
NONM1,2008-05-19,6309.0
NONM1,2008-05-26,6321.1
NONM1,2008-06-02,6306.7
NONM1,2008-06-09,6298.7
NONM1,2008-06-16,6308.2
NONM1,2008-06-23,6322.3
NONM1,2008-06-30,6312.0
NONM1,2008-07-07,6325.8
NONM1,2008-07-14,6328.0
NONM1,2008-07-21,6349.2
NONM1,2008-07-28,6351.5
NONM1,2008-08-04,6352.2
NONM1,2008-08-11,6368.9
NONM1,2008-08-18,6377.3
NONM1,2008-08-25,6373.7
NONM1,2008-09-01,6363.2
NONM1,2008-09-08,6328.6
NONM1,2008-09-15,6331.3
NONM1,2008-09-22,6438.9
NONM1,2008-09-29,6431.5
NONM1,2008-10-06,6444.0
NONM1,2008-10-13,6482.7
NONM1,2008-10-20,6533.8
NONM1,2008-10-27,6479.9
NONM1,2008-11-03,6436.4
NONM1,2008-11-10,6464.7
NONM1,2008-11-17,6481.5
NONM1,2008-11-24,6498.8
NONM1,2008-12-01,6546.3
NONM1,2008-12-08,6540.9
NONM1,2008-12-15,6559.7
NONM1,2008-12-22,6591.0
NONM1,2008-12-29,6619.3
NONM1,2009-01-05,6618.9
NONM1,2009-01-12,6634.4
NONM1,2009-01-19,6696.4
NONM1,2009-01-26,6727.8
NONM1,2009-02-02,6712.7
NONM1,2009-02-09,6707.9
NONM1,2009-02-16,6723.1
NONM1,2009-02-23,6732.2
NONM1,2009-03-02,6743.0
NONM1,2009-03-09,6766.2
NONM1,2009-03-16,6808.4
NONM1,2009-03-23,6796.9
NONM1,2009-03-30,6767.3
NONM1,2009-04-06,6685.2
NONM1,2009-04-13,6746.1
NONM1,2009-04-20,6767.1
NONM1,2009-04-27,6772.2
NONM1,2009-05-04,6787.5
NONM1,2009-05-11,6796.0
NONM1,2009-05-18,6797.6
NONM1,2009-05-25,6804.8
NONM1,2009-06-01,6813.6
NONM1,2009-06-08,6788.8
NONM1,2009-06-15,6779.5
NONM1,2009-06-22,6758.8
NONM1,2009-06-29,6742.6
NONM1,2009-07-06,6766.2
NONM1,2009-07-13,6758.6
NONM1,2009-07-20,6772.1
NONM1,2009-07-27,6791.3
NONM1,2009-08-03,6755.4
NONM1,2009-08-10,6773.4
NONM1,2009-08-17,6775.4
NONM1,2009-08-24,6768.6
NONM1,2009-08-31,6778.3
NONM1,2009-09-07,6763.4
NONM1,2009-09-14,6761.1
NONM1,2009-09-21,6771.1
NONM1,2009-09-28,6769.1
NONM1,2009-10-05,6772.9
NONM1,2009-10-12,6774.3
NONM1,2009-10-19,6783.1
NONM1,2009-10-26,6785.4
NONM1,2009-11-02,6786.6
NONM1,2009-11-09,6804.3
NONM1,2009-11-16,6810.0
NONM1,2009-11-23,6808.8
NONM1,2009-11-30,6803.6
NONM1,2009-12-07,6820.7
NONM1,2009-12-14,6804.5
NONM1,2009-12-21,6783.8
NONM1,2009-12-28,6779.2
NONM1,2010-01-04,6730.2
NONM1,2010-01-11,6766.6
NONM1,2010-01-18,6765.8
NONM1,2010-01-25,6781.4
NONM1,2010-02-01,6797.5
NONM1,2010-02-08,6785.3
NONM1,2010-02-15,6791.3
NONM1,2010-02-22,6805.6
NONM1,2010-03-01,6800.2
NONM1,2010-03-08,6781.9
NONM1,2010-03-15,6768.1
NONM1,2010-03-22,6768.0
NONM1,2010-03-29,6789.3
NONM1,2010-04-05,6821.8
NONM1,2010-04-12,6817.5
NONM1,2010-04-19,6809.9
NONM1,2010-04-26,6844.7
NONM1,2010-05-03,6825.0
NONM1,2010-05-10,6853.1
NONM1,2010-05-17,6884.2
NONM1,2010-05-24,6865.4
NONM1,2010-05-31,6885.2
NONM1,2010-06-07,6878.4
NONM1,2010-06-14,6862.3
NONM1,2010-06-21,6864.9
NONM1,2010-06-28,6857.5
NONM1,2010-07-05,6854.2
NONM1,2010-07-12,6873.2
NONM1,2010-07-19,6883.3
NONM1,2010-07-26,6893.0
NONM1,2010-08-02,6906.3
NONM1,2010-08-09,6905.0
NONM1,2010-08-16,6914.1
NONM1,2010-08-23,6899.5
NONM1,2010-08-30,6911.0
NONM1,2010-09-06,6924.1
NONM1,2010-09-13,6915.1
NONM1,2010-09-20,6913.5
NONM1,2010-09-27,6926.8
NONM1,2010-10-04,6937.5
NONM1,2010-10-11,6944.1
NONM1,2010-10-18,6963.5
NONM1,2010-10-25,6951.8
NONM1,2010-11-01,6980.0
NONM1,2010-11-08,6876.7
NONM1,2010-11-15,6947.7
NONM1,2010-11-22,6942.2
NONM1,2010-11-29,6937.9
NONM1,2010-12-06,6958.7
NONM1,2010-12-13,6954.7
NONM1,2010-12-20,6949.6
NONM1,2010-12-27,6957.1
NONM1,2011-01-03,6937.4
NONM1,2011-01-10,6974.5
NONM1,2011-01-17,6994.9
NONM1,2011-01-24,6966.7
NONM1,2011-01-31,6968.4
NONM1,2011-02-07,7006.2
NONM1,2011-02-14,7005.4
NONM1,2011-02-21,6992.7
NONM1,2011-02-28,6990.7
NONM1,2011-03-07,7022.9
NONM1,2011-03-14,7011.8
NONM1,2011-03-21,7019.4
NONM1,2011-03-28,7034.4
NONM1,2011-04-04,7045.2
NONM1,2011-04-11,7054.2
NONM1,2011-04-18,7077.6
NONM1,2011-04-25,7103.0
NONM1,2011-05-02,7097.8
NONM1,2011-05-09,7088.9
NONM1,2011-05-16,7096.2
NONM1,2011-05-23,7087.1
NONM1,2011-05-30,7087.9
NONM1,2011-06-06,7110.0
NONM1,2011-06-13,7109.6
NONM1,2011-06-20,7142.5
NONM1,2011-06-27,7223.7
NONM1,2011-07-04,7243.9
NONM1,2011-07-11,7256.8
NONM1,2011-07-18,7291.0
NONM1,2011-07-25,7306.1
NONM1,2011-08-01,7390.4
NONM1,2011-08-08,7385.6
NONM1,2011-08-15,7399.9
NONM1,2011-08-22,7401.4
NONM1,2011-08-29,7414.6
NONM1,2011-09-05,7424.9
NONM1,2011-09-12,7411.2
NONM1,2011-09-19,7405.1
NONM1,2011-09-26,7425.4
NONM1,2011-10-03,7386.3
NONM1,2011-10-10,7419.8
NONM1,2011-10-17,7451.3
NONM1,2011-10-24,7433.4
NONM1,2011-10-31,7442.5
NONM1,2011-11-07,7455.1
NONM1,2011-11-14,7448.6
NONM1,2011-11-21,7428.5
NONM1,2011-11-28,7443.7
NONM1,2011-12-05,7466.9
NONM1,2011-12-12,7481.1
NONM1,2011-12-19,7488.8
NONM1,2011-12-26,7483.1
NONM1,2012-01-02,7517.3
NONM1,2012-01-09,7524.5
NONM1,2012-01-16,7535.2
NONM1,2012-01-23,7521.6
NONM1,2012-01-30,7531.8
NONM1,2012-02-06,7554.2
NONM1,2012-02-13,7560.2
NONM1,2012-02-20,7560.8
NONM1,2012-02-27,7569.3
NONM1,2012-03-05,7587.5
NONM1,2012-03-12,7582.1
NONM1,2012-03-19,7577.5
NONM1,2012-03-26,7599.1
NONM1,2012-04-02,7602.1
NONM1,2012-04-09,7615.7
NONM1,2012-04-16,7638.5
NONM1,2012-04-23,7616.5
NONM1,2012-04-30,7631.6
NONM1,2012-05-07,7658.2
NONM1,2012-05-14,7629.9
NONM1,2012-05-21,7643.8
NONM1,2012-05-28,7649.2
NONM1,2012-06-04,7664.4
NONM1,2012-06-11,7681.2
NONM1,2012-06-18,7699.9
NONM1,2012-06-25,7708.1
NONM1,2012-07-02,7723.0
NONM1,2012-07-09,7692.9
NONM1,2012-07-16,7734.9
NONM1,2012-07-23,7729.4
NONM1,2012-07-30,7753.6
NONM1,2012-08-06,7767.5
NONM1,2012-08-13,7765.1
NONM1,2012-08-20,7770.8
NONM1,2012-08-27,7788.6
NONM1,2012-09-03,7741.2
NONM1,2012-09-10,7774.7
NONM1,2012-09-17,7821.7
NONM1,2012-09-24,7818.1
NONM1,2012-10-01,7863.0
NONM1,2012-10-08,7821.4
NONM1,2012-10-15,7829.1
NONM1,2012-10-22,7826.5
NONM1,2012-10-29,7858.3
NONM1,2012-11-05,7905.8
NONM1,2012-11-12,7891.8
NONM1,2012-11-19,7876.5
NONM1,2012-11-26,7915.8
NONM1,2012-12-03,7893.7
NONM1,2012-12-10,7924.2
NONM1,2012-12-17,8001.8
NONM1,2012-12-24,7996.4
NONM1,2012-12-31,8054.7
NONM1,2013-01-07,8040.9
NONM1,2013-01-14,7992.6
NONM1,2013-01-21,7966.0
NONM1,2013-01-28,7997.0
NONM1,2013-02-04,7984.8
NONM1,2013-02-11,7988.1
NONM1,2013-02-18,7986.0
NONM1,2013-02-25,8001.7
NONM1,2013-03-04,8040.4
NONM1,2013-03-11,8044.3
NONM1,2013-03-18,8063.9
NONM1,2013-03-25,8059.4
NONM1,2013-04-01,8085.2
NONM1,2013-04-08,8078.2
NONM1,2013-04-15,8059.7
NONM1,2013-04-22,8044.7
NONM1,2013-04-29,8049.1
NONM1,2013-05-06,8091.0
NONM1,2013-05-13,8084.3
NONM1,2013-05-20,8080.0
NONM1,2013-05-27,8086.1
NONM1,2013-06-03,8054.4
NONM1,2013-06-10,8120.1
NONM1,2013-06-17,8145.9
NONM1,2013-06-24,8132.7
NONM1,2013-07-01,8180.5
NONM1,2013-07-08,8157.0
NONM1,2013-07-15,8167.7
NONM1,2013-07-22,8171.2
NONM1,2013-07-29,8194.8
NONM1,2013-08-05,8225.1
NONM1,2013-08-12,8228.2
NONM1,2013-08-19,8226.3
NONM1,2013-08-26,8233.7
NONM1,2013-09-02,8226.1
NONM1,2013-09-09,8222.7
NONM1,2013-09-16,8233.6
NONM1,2013-09-23,8249.5
NONM1,2013-09-30,8298.4
NONM1,2013-10-07,8324.0
NONM1,2013-10-14,8288.9
NONM1,2013-10-21,8325.8
NONM1,2013-10-28,8342.3
NONM1,2013-11-04,8345.2
NONM1,2013-11-11,8317.6
NONM1,2013-11-18,8315.6
NONM1,2013-11-25,8338.4
NONM1,2013-12-02,8331.6
NONM1,2013-12-09,8330.7
NONM1,2013-12-16,8350.3
NONM1,2013-12-23,8345.9
NONM1,2013-12-30,8378.3
NONM1,2014-01-06,8368.0
NONM1,2014-01-13,8361.0
NONM1,2014-01-20,8360.6
NONM1,2014-01-27,8408.2
NONM1,2014-02-03,8333.3
NONM1,2014-02-10,8416.5
NONM1,2014-02-17,8456.1
NONM1,2014-02-24,8455.7
NONM1,2014-03-03,8385.5
NONM1,2014-03-10,8405.8
NONM1,2014-03-17,8448.0
NONM1,2014-03-24,8461.0
NONM1,2014-03-31,8449.1
NONM1,2014-04-07,8476.3
NONM1,2014-04-14,8446.9
NONM1,2014-04-21,8450.1
NONM1,2014-04-28,8489.9
NONM1,2014-05-05,8501.3
NONM1,2014-05-12,8498.1
NONM1,2014-05-19,8516.2
NONM1,2014-05-26,8542.2
NONM1,2014-06-02,8544.2
NONM1,2014-06-09,8516.3
NONM1,2014-06-16,8531.1
NONM1,2014-06-23,8543.8
NONM1,2014-06-30,8557.2
NONM1,2014-07-07,8572.7
NONM1,2014-07-14,8564.2
NONM1,2014-07-21,8580.4
NONM1,2014-07-28,8615.5
NONM1,2014-08-04,8616.2
NONM1,2014-08-11,8628.5
NONM1,2014-08-18,8670.1
NONM1,2014-08-25,8672.1
NONM1,2014-09-01,8669.5
NONM1,2014-09-08,8628.3
NONM1,2014-09-15,8615.2
NONM1,2014-09-22,8622.7
NONM1,2014-09-29,8639.6
NONM1,2014-10-06,8676.9
NONM1,2014-10-13,8669.8
NONM1,2014-10-20,8693.4
NONM1,2014-10-27,8721.1
NONM1,2014-11-03,8631.7
NONM1,2014-11-10,8690.5
NONM1,2014-11-17,8712.1
NONM1,2014-11-24,8712.8
NONM1,2014-12-01,8739.5
NONM1,2014-12-08,8713.6
NONM1,2014-12-15,8715.9
NONM1,2014-12-22,8720.0
NONM1,2014-12-29,8754.9
NONM1,2015-01-05,8743.5
NONM1,2015-01-12,8773.3
NONM1,2015-01-19,8796.5
NONM1,2015-01-26,8821.2
NONM1,2015-02-02,8817.2
NONM1,2015-02-09,8822.6
NONM1,2015-02-16,8840.3
NONM1,2015-02-23,8869.2
NONM1,2015-03-02,8867.0
NONM1,2015-03-09,8842.0
NONM1,2015-03-16,8868.3
NONM1,2015-03-23,8868.0
NONM1,2015-03-30,8892.7
NONM1,2015-04-06,8931.5
NONM1,2015-04-13,8904.0
NONM1,2015-04-20,8908.7
NONM1,2015-04-27,8918.6
NONM1,2015-05-04,8920.8
NONM1,2015-05-11,8933.1
NONM1,2015-05-18,8972.0
NONM1,2015-05-25,8972.9
NONM1,2015-06-01,9003.6
NONM1,2015-06-08,8969.7
NONM1,2015-06-15,8959.2
NONM1,2015-06-22,8974.1
NONM1,2015-06-29,8982.0
NONM1,2015-07-06,9025.4
NONM1,2015-07-13,9003.6
NONM1,2015-07-20,9003.3
NONM1,2015-07-27,9024.3
NONM1,2015-08-03,8954.7
NONM1,2015-08-10,9033.7
NONM1,2015-08-17,9085.9
NONM1,2015-08-24,9091.9
NONM1,2015-08-31,9109.5
NONM1,2015-09-07,9116.4
NONM1,2015-09-14,9103.5
NONM1,2015-09-21,9099.5
NONM1,2015-09-28,9105.2
NONM1,2015-10-05,9135.0
NONM1,2015-10-12,9152.8
NONM1,2015-10-19,9161.7
NONM1,2015-10-26,9194.3
NONM1,2015-11-02,9190.1
NONM1,2015-11-09,9184.8
NONM1,2015-11-16,9200.8
NONM1,2015-11-23,9189.5
NONM1,2015-11-30,9196.4
NONM1,2015-12-07,9253.9
NONM1,2015-12-14,9223.7
NONM1,2015-12-21,9241.0
NONM1,2015-12-28,9256.2
NONM1,2016-01-04,9165.5
NONM1,2016-01-11,9351.9
NONM1,2016-01-18,9374.0
NONM1,2016-01-25,9398.9
NONM1,2016-02-01,9438.1
NONM1,2016-02-08,9405.9
NONM1,2016-02-15,9395.6
NONM1,2016-02-22,9424.9
NONM1,2016-02-29,9390.4
NONM1,2016-03-07,9453.6
NONM1,2016-03-14,9432.8
NONM1,2016-03-21,9427.6
NONM1,2016-03-28,9461.1
NONM1,2016-04-04,9462.1
NONM1,2016-04-11,9457.0
NONM1,2016-04-18,9494.5
NONM1,2016-04-25,9512.7
NONM1,2016-05-02,9498.4
NONM1,2016-05-09,9488.6
NONM1,2016-05-16,9516.0
NONM1,2016-05-23,9523.3
NONM1,2016-05-30,9538.2
NONM1,2016-06-06,9567.8
NONM1,2016-06-13,9566.6
NONM1,2016-06-20,9568.9
NONM1,2016-06-27,9596.4
NONM1,2016-07-04,9588.7
NONM1,2016-07-11,9592.1
NONM1,2016-07-18,9634.0
NONM1,2016-07-25,9648.9
NONM1,2016-08-01,9694.1
NONM1,2016-08-08,9646.4
NONM1,2016-08-15,9633.7
NONM1,2016-08-22,9640.7
NONM1,2016-08-29,9664.9
NONM1,2016-09-05,9709.8
NONM1,2016-09-12,9701.1
NONM1,2016-09-19,9705.7
NONM1,2016-09-26,9721.6
NONM1,2016-10-03,9667.3
NONM1,2016-10-10,9734.9
NONM1,2016-10-17,9784.7
NONM1,2016-10-24,9784.4
NONM1,2016-10-31,9799.2
NONM1,2016-11-07,9816.2
NONM1,2016-11-14,9794.2
NONM1,2016-11-21,9814.0
NONM1,2016-11-28,9828.9
NONM1,2016-12-05,9865.0
NONM1,2016-12-12,9844.3
NONM1,2016-12-19,9869.1
NONM1,2016-12-26,9857.3
NONM1,2017-01-02,9862.3
NONM1,2017-01-09,9873.4
NONM1,2017-01-16,9885.2
NONM1,2017-01-23,9898.0
NONM1,2017-01-30,9889.8
NONM1,2017-02-06,9949.4
NONM1,2017-02-13,9930.2
NONM1,2017-02-20,9915.1
NONM1,2017-02-27,9954.6
NONM1,2017-03-06,9977.5
NONM1,2017-03-13,9960.6
NONM1,2017-03-20,9964.2
NONM1,2017-03-27,9985.9
NONM1,2017-04-03,9905.2
NONM1,2017-04-10,10004.7
NONM1,2017-04-17,10024.7
NONM1,2017-04-24,10045.7
NONM1,2017-05-01,10066.0
NONM1,2017-05-08,9999.5
NONM1,2017-05-15,9990.4
NONM1,2017-05-22,10008.3
NONM1,2017-05-29,10028.3
NONM1,2017-06-05,10056.3
NONM1,2017-06-12,10034.4
NONM1,2017-06-19,10038.8
NONM1,2017-06-26,10028.0
NONM1,2017-07-03,9981.3
NONM1,2017-07-10,10055.0
NONM1,2017-07-17,10100.5
NONM1,2017-07-24,10075.0
NONM1,2017-07-31,10073.4
NONM1,2017-08-07,10106.3
NONM1,2017-08-14,10068.4
NONM1,2017-08-21,10052.2
NONM1,2017-08-28,10104.2
NONM1,2017-09-04,10141.2
NONM1,2017-09-11,10118.6
NONM1,2017-09-18,10133.2
NONM1,2017-09-25,10157.0
NONM1,2017-10-02,10166.4
NONM1,2017-10-09,10155.5
NONM1,2017-10-16,10168.4
NONM1,2017-10-23,10153.0
NONM1,2017-10-30,10179.0
NONM1,2017-11-06,10189.2
NONM1,2017-11-13,10155.8
NONM1,2017-11-20,10140.3
NONM1,2017-11-27,10172.4
NONM1,2017-12-04,10186.7
NONM1,2017-12-11,10209.4
NONM1,2017-12-18,10243.6
NONM1,2017-12-25,10234.2
NONM1,2018-01-01,10253.2
NONM1,2018-01-08,10201.2
NONM1,2018-01-15,10179.7
NONM1,2018-01-22,10201.1
NONM1,2018-01-29,10232.6
NONM1,2018-02-05,10258.0
NONM1,2018-02-12,10266.7
NONM1,2018-02-19,10272.2
NONM1,2018-02-26,10289.3
NONM1,2018-03-05,10279.6
NONM1,2018-03-12,10267.2
NONM1,2018-03-19,10281.0
NONM1,2018-03-26,10311.9
NONM1,2018-04-02,10319.0
NONM1,2018-04-09,10310.4
NONM1,2018-04-16,10330.2
NONM1,2018-04-23,10333.5
NONM1,2018-04-30,10335.0
NONM1,2018-05-07,10378.8
NONM1,2018-05-14,10383.3
NONM1,2018-05-21,10393.7
NONM1,2018-05-28,10420.0
NONM1,2018-06-04,10423.0
NONM1,2018-06-11,10452.5
NONM1,2018-06-18,10473.0
NONM1,2018-06-25,10478.0
NONM1,2018-07-02,10470.8
NONM1,2018-07-09,10457.4
NONM1,2018-07-16,10478.0
NONM1,2018-07-23,10484.6
NONM1,2018-07-30,10481.5
NONM1,2018-08-06,10500.0
NONM1,2018-08-13,10511.0
NONM1,2018-08-20,10526.7
NONM1,2018-08-27,10536.5
NONM1,2018-09-03,10452.3
NONM1,2018-09-10,10501.9
NONM1,2018-09-17,10539.2
NONM1,2018-09-24,10534.9
NONM1,2018-10-01,10557.8
NONM1,2018-10-08,10512.5
NONM1,2018-10-15,10512.5
NONM1,2018-10-22,10505.4
NONM1,2018-10-29,10522.7
NONM1,2018-11-05,10537.9
NONM1,2018-11-12,10536.6
NONM1,2018-11-19,10557.7
NONM1,2018-11-26,10567.5
NONM1,2018-12-03,10524.4
NONM1,2018-12-10,10553.9
NONM1,2018-12-17,10604.0
NONM1,2018-12-24,10625.7
NONM1,2018-12-31,10672.1
NONM1,2019-01-07,10688.5
NONM1,2019-01-14,10701.6
NONM1,2019-01-21,10675.6
NONM1,2019-01-28,10721.7
NONM1,2019-02-04,10668.4
NONM1,2019-02-11,10696.4
NONM1,2019-02-18,10698.1
NONM1,2019-02-25,10731.5
NONM1,2019-03-04,10723.9
NONM1,2019-03-11,10766.6
NONM1,2019-03-18,10782.9
NONM1,2019-03-25,10795.5
NONM1,2019-04-01,10821.2
NONM1,2019-04-08,10798.6
NONM1,2019-04-15,10759.9
NONM1,2019-04-22,10757.1
NONM1,2019-04-29,10778.1
NONM1,2019-05-06,10841.4
NONM1,2019-05-13,10841.8
NONM1,2019-05-20,10873.5
NONM1,2019-05-27,10888.0
NONM1,2019-06-03,10851.9
NONM1,2019-06-10,10913.2
NONM1,2019-06-17,10947.0
NONM1,2019-06-24,10968.3
NONM1,2019-07-01,11013.3
NONM1,2019-07-08,10996.8
NONM1,2019-07-15,10973.0
NONM1,2019-07-22,10994.8
NONM1,2019-07-29,11031.5
NONM1,2019-08-05,11047.3
NONM1,2019-08-12,11062.9
NONM1,2019-08-19,11092.1
NONM1,2019-08-26,11096.9
NONM1,2019-09-02,11098.5
NONM1,2019-09-09,11089.5
NONM1,2019-09-16,11101.3
NONM1,2019-09-23,11139.3
NONM1,2019-09-30,11163.0
NONM1,2019-10-07,11222.4
NONM1,2019-10-14,11192.3
NONM1,2019-10-21,11233.6
NONM1,2019-10-28,11262.0
NONM1,2019-11-04,11266.1
NONM1,2019-11-11,11273.9
NONM1,2019-11-18,11333.5
NONM1,2019-11-25,11330.7
NONM1,2019-12-02,11339.1
NONM1,2019-12-09,11295.8
NONM1,2019-12-16,11333.9
NONM1,2019-12-23,11337.8
NONM1,2019-12-30,11380.9
NONM1,2020-01-06,11401.6
NONM1,2020-01-13,11446.1
NONM1,2020-01-20,11478.4
NONM1,2020-01-27,11526.9
