ACWIEXUS,6/30/2011,-0.014506631
ACWIEXUS,7/31/2011,-0.013647468
ACWIEXUS,8/31/2011,-0.08569395
ACWIEXUS,9/30/2011,-0.111250195
ACWIEXUS,10/31/2011,0.105338762
ACWIEXUS,11/30/2011,-0.051032052
ACWIEXUS,12/31/2011,-0.011176133
ACWIEXUS,1/31/2012,0.067841725
ACWIEXUS,2/29/2012,0.056180131
ACWIEXUS,3/31/2012,-0.013753197
ACWIEXUS,4/30/2012,-0.015767065
ACWIEXUS,5/31/2012,-0.113556843
ACWIEXUS,6/30/2012,0.05897709
ACWIEXUS,7/31/2012,0.014126912
ACWIEXUS,8/31/2012,0.020911389
ACWIEXUS,9/30/2012,0.037359679
ACWIEXUS,10/31/2012,0.003886645
ACWIEXUS,11/30/2012,0.019059232
ACWIEXUS,12/31/2012,0.034653376
ACWIEXUS,1/31/2013,0.040657364
ACWIEXUS,2/28/2013,-0.010579894
ACWIEXUS,3/31/2013,0.001999326
ACWIEXUS,4/30/2013,0.036756793
ACWIEXUS,5/31/2013,-0.023132981
ACWIEXUS,6/30/2013,-0.043365893
ACWIEXUS,7/31/2013,0.043792918
ACWIEXUS,8/31/2013,-0.0137949
ACWIEXUS,9/30/2013,0.069472856
ACWIEXUS,10/31/2013,0.036720581
ACWIEXUS,11/30/2013,0.001713214
ACWIEXUS,12/31/2013,0.0088196
ACWIEXUS,1/31/2014,-0.045447934
ACWIEXUS,2/28/2014,0.050233829
ACWIEXUS,3/31/2014,0.002566668
ACWIEXUS,4/30/2014,0.013204713
ACWIEXUS,5/31/2014,0.019440573
ACWIEXUS,6/30/2014,0.016828038
ACWIEXUS,7/31/2014,-0.009925924
ACWIEXUS,8/31/2014,0.005543024
ACWIEXUS,9/30/2014,-0.048433361
ACWIEXUS,10/31/2014,-0.009900841
ACWIEXUS,11/30/2014,0.007233933
ACWIEXUS,12/31/2014,-0.036055746
ACWIEXUS,1/31/2015,-0.001481775
ACWIEXUS,2/28/2015,0.053464871
ACWIEXUS,3/31/2015,-0.016164873
ACWIEXUS,4/30/2015,0.050516509
ACWIEXUS,5/31/2015,-0.015611577
ACWIEXUS,6/30/2015,-0.027901013
ACWIEXUS,7/31/2015,-0.002778405
ACWIEXUS,8/31/2015,-0.076432929
ACWIEXUS,9/30/2015,-0.046367136
ACWIEXUS,10/31/2015,0.074442693
ACWIEXUS,11/30/2015,-0.020641458
ACWIEXUS,12/31/2015,-0.018835366
ACWIEXUS,1/31/2016,-0.06802168
ACWIEXUS,2/29/2016,-0.011429521
ACWIEXUS,3/31/2016,0.081309842
ACWIEXUS,4/30/2016,0.026314329
ACWIEXUS,5/31/2016,-0.016876724
ACWIEXUS,6/30/2016,-0.015301238
ACWIEXUS,7/31/2016,0.049455492
ACWIEXUS,8/31/2016,0.006325205
ACWIEXUS,9/30/2016,0.012327521
ACWIEXUS,10/31/2016,-0.014377698
ACWIEXUS,11/30/2016,-0.023129908
ACWIEXUS,12/31/2016,0.025582847
ACWIEXUS,1/31/2017,0.035424319
ACWIEXUS,2/28/2017,0.015943281
ACWIEXUS,3/31/2017,0.025353459
ACWIEXUS,4/30/2017,0.021404492
ACWIEXUS,5/31/2017,0.032452402
ACWIEXUS,6/30/2017,0.003103683
ACWIEXUS,7/31/2017,0.036859904
ACWIEXUS,8/31/2017,0.00522998
ACWIEXUS,9/30/2017,0.018563519
ACWIEXUS,10/31/2017,0.018815078
ACWIEXUS,11/30/2017,0.008123003
ACWIEXUS,12/31/2017,0.022351835
ACWIEXUS,1/31/2018,0.055694032
ACWIEXUS,2/28/2018,-0.047150735
ACWIEXUS,3/31/2018,-0.01763915
ACWIEXUS,4/30/2018,0.015968266
ACWIEXUS,5/31/2018,-0.023090984
ACWIEXUS,6/30/2018,-0.018795716
ACWIEXUS,7/31/2018,0.023916597
ACWIEXUS,8/31/2018,-0.020929673
ACWIEXUS,9/30/2018,0.004554924
ACWIEXUS,10/31/2018,-0.081337782
ACWIEXUS,11/30/2018,0.009464828
ACWIEXUS,12/31/2018,-0.045259868
ACWIEXUS,1/31/2019,0.075557711
ACWIEXUS,2/28/2019,0.019537379
ACWIEXUS,3/31/2019,0.005957198
ACWIEXUS,4/30/2019,0.026417832
ACWIEXUS,5/31/2019,-0.053673079
ACWIEXUS,6/30/2019,0.060215988
ACWIEXUS,7/31/2019,-0.012102868
ACWIEXUS,8/31/2019,-0.030884978
ACWIEXUS,9/30/2019,0.025733524
ACWIEXUS,10/31/2019,0.034890949
ACWIEXUS,11/30/2019,0.008817216
ACWIEXUS,12/31/2019,0.043305185
ACWIEXUS,1/31/2020,-0.026864254
