GBP,2002-03-31,0.00550419871568697
GBP,2002-04-30,0.022317355603902023
GBP,2002-05-31,-0.0007551314615227289
GBP,2002-06-30,0.05159384446276438
GBP,2002-07-31,0.020317501796563775
GBP,2002-08-31,-0.00819567166090418
GBP,2002-09-30,0.012201420271142682
GBP,2002-10-31,-0.0024236239556094663
GBP,2002-11-30,-0.005114762483217183
GBP,2002-12-31,0.03521624574256155
GBP,2003-01-31,0.022161524613570016
GBP,2003-02-28,-0.04451597230657123
GBP,2003-03-31,0.004258564800101894
GBP,2003-04-30,0.011708860759493733
GBP,2003-05-31,0.024960900844541722
GBP,2003-06-30,0.0101318359375
GBP,2003-07-31,-0.027371601208459273
GBP,2003-08-31,-0.02143256507423741
GBP,2003-09-30,0.0544692737430168
GBP,2003-10-31,0.01986754966887405
GBP,2003-11-30,0.016292798110979945
GBP,2003-12-31,0.03682620817843851
GBP,2004-01-31,0.02201680672268913
GBP,2004-02-29,0.023899577920298176
GBP,2004-03-31,-0.013651694416189186
GBP,2004-04-30,-0.034737299174989134
GBP,2004-05-31,0.030026990553306376
GBP,2004-06-30,-0.010263129162572437
GBP,2004-07-31,0.0038610038610038533
GBP,2004-08-31,-0.009890109890109855
GBP,2004-09-30,0.005493895671476068
GBP,2004-10-31,0.013576908217892703
GBP,2004-11-30,0.03980397495235488
GBP,2004-12-31,0.004608294930875667
GBP,2005-01-31,-0.018661384487072552
GBP,2005-02-28,0.020397322851375854
GBP,2005-03-31,-0.01613742842269661
GBP,2005-04-30,0.009365079365079465
GBP,2005-05-31,-0.047544163128374506
GBP,2005-06-30,-0.014529444138690173
GBP,2005-07-31,-0.01932313191109125
GBP,2005-08-31,0.027050113895216388
GBP,2005-09-30,-0.022234543942334373
GBP,2005-10-31,0.0036293523874333378
GBP,2005-11-30,-0.022883941688326304
GBP,2005-12-31,-0.0054935523044006285
GBP,2006-01-31,0.03459704616815906
GBP,2006-02-28,-0.014500084302815686
GBP,2006-03-31,-0.00980895352152844
GBP,2006-04-30,0.050048954673731494
GBP,2006-05-31,0.026327336551118963
GBP,2006-06-30,-0.01202436938862761
GBP,2006-07-31,0.010331584356574774
GBP,2006-08-31,0.019327551129671328
GBP,2006-09-30,-0.016597510373443924
GBP,2006-10-31,0.018693585429685466
GBP,2006-11-30,0.0308289204634824
GBP,2006-12-31,-0.0038146584609124456
GBP,2007-01-31,0.0033697539058512582
GBP,2007-02-28,-0.0007632810909831145
GBP,2007-03-31,0.0020369710240872863
GBP,2007-04-30,0.016110179397265778
GBP,2007-05-31,-0.009802940882264743
GBP,2007-06-30,0.014546923931710198
